id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344314308621185024,1344228988118573057,2020-12-30 17:08:01 CET,2020-12-30,17:08:01,+0200,148515235,nick4125,Nick Mackenzie,,"@AndySte99324196 @outlinereality @mantropik @hollinssquare @Tim_Burgess @BorisJohnson You too, and sorry if I came across as blunt, if you met me you'd find out I'm always sounding like that.",en,[],[],[],0,0,0,[],[],https://twitter.com/Nick4125/status/1344314308621185024,False,,0,,Birmingham,,,,,,"[{'screen_name': 'AndySte99324196', 'name': 'Rupert', 'id': '1168253866623852545'}, {'screen_name': 'outlinereality', 'name': 'Bad Wolf', 'id': '20405519'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344313989220757506,1344228988118573057,2020-12-30 17:06:45 CET,2020-12-30,17:06:45,+0200,148515235,nick4125,Nick Mackenzie,,@mantropik @TheWoogman @hollinssquare @Tim_Burgess @BorisJohnson Nope. But never mind. I think you've realised that the most popular fish isn't caught in EU waters. Now you are being obtuse.,en,[],[],[],1,0,0,[],[],https://twitter.com/Nick4125/status/1344313989220757506,False,,0,,Birmingham,,,,,,"[{'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'TheWoogman', 'name': 'Kai Woodland 🍋', 'id': '70484300'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344311772761755651,1344228988118573057,2020-12-30 16:57:57 CET,2020-12-30,16:57:57,+0200,148515235,nick4125,Nick Mackenzie,,"@AndySte99324196 @outlinereality @mantropik @hollinssquare @Tim_Burgess @BorisJohnson You are deliberately missing the point. Next year you won't need and paperwork for your 2 weeks in the Costas. You asked a question about holidays I answered it. I then answered the other one about working in the EU, which will require forms. You've mixed the 2 up.",en,[],[],[],1,0,0,[],[],https://twitter.com/Nick4125/status/1344311772761755651,False,,0,,Birmingham,,,,,,"[{'screen_name': 'AndySte99324196', 'name': 'Rupert', 'id': '1168253866623852545'}, {'screen_name': 'outlinereality', 'name': 'Bad Wolf', 'id': '20405519'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344310198681407488,1344228988118573057,2020-12-30 16:51:42 CET,2020-12-30,16:51:42,+0200,148515235,nick4125,Nick Mackenzie,,"@mantropik @TheWoogman @hollinssquare @Tim_Burgess @BorisJohnson Fish is a plural word as well as singular, I plucked a popular fish off the top of my head.",en,[],[],[],1,0,0,[],[],https://twitter.com/Nick4125/status/1344310198681407488,False,,0,,Birmingham,,,,,,"[{'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'TheWoogman', 'name': 'Kai Woodland 🍋', 'id': '70484300'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344310009774145536,1344310009774145536,2020-12-30 16:50:57 CET,2020-12-30,16:50:57,+0200,50975683,sammyjwaz,Sam.,,"@BorisJohnson so we had over 50,000 COVID cases yesterday alone. Hospitals are at breaking point with ambulances queuing for 6 hours outside of them. You have SAGE staff along with top scientists, nhs staff begging you for a national lockdown to try and ease the pressure",en,[],[],[],3,0,0,[],[],https://twitter.com/Sammyjwaz/status/1344310009774145536,False,,0,,Birmingham,,,,,,[],,,,
1344309834263515136,1344228988118573057,2020-12-30 16:50:15 CET,2020-12-30,16:50:15,+0200,148515235,nick4125,Nick Mackenzie,,@AndySte99324196 @outlinereality @mantropik @hollinssquare @Tim_Burgess @BorisJohnson Touring not travelling on holiday. You just need to buy an ESTA (which is just a money making racket really).,en,[],[],[],1,0,0,[],[],https://twitter.com/Nick4125/status/1344309834263515136,False,,0,,Birmingham,,,,,,"[{'screen_name': 'AndySte99324196', 'name': 'Rupert', 'id': '1168253866623852545'}, {'screen_name': 'outlinereality', 'name': 'Bad Wolf', 'id': '20405519'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344308166096543745,1344228988118573057,2020-12-30 16:43:37 CET,2020-12-30,16:43:37,+0200,148515235,nick4125,Nick Mackenzie,,@AndySte99324196 @outlinereality @mantropik @hollinssquare @Tim_Burgess @BorisJohnson Yes. What makes you think you won't?,en,[],[],[],1,0,0,[],[],https://twitter.com/Nick4125/status/1344308166096543745,False,,0,,Birmingham,,,,,,"[{'screen_name': 'AndySte99324196', 'name': 'Rupert', 'id': '1168253866623852545'}, {'screen_name': 'outlinereality', 'name': 'Bad Wolf', 'id': '20405519'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344306717400686592,1344228988118573057,2020-12-30 16:37:52 CET,2020-12-30,16:37:52,+0200,148515235,nick4125,Nick Mackenzie,,"@AndySte99324196 @outlinereality @mantropik @hollinssquare @Tim_Burgess @BorisJohnson You can spend 3 months out of every 6 on holiday. Who on earth can afford holiday for that long? The previous system is gone. It worked for you, but for many others it didn't. Keeping the system wasn't actually leaving anyway. Do it themselves, as they would do to tour the US.",en,[],[],[],1,0,0,[],[],https://twitter.com/Nick4125/status/1344306717400686592,False,,0,,Birmingham,,,,,,"[{'screen_name': 'AndySte99324196', 'name': 'Rupert', 'id': '1168253866623852545'}, {'screen_name': 'outlinereality', 'name': 'Bad Wolf', 'id': '20405519'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344305355535347715,1344305355535347715,2020-12-30 16:32:27 CET,2020-12-30,16:32:27,+0200,361490870,halloweenbaeb,KSG,,Why does @MattHancock and @BorisJohnson think putting the country into tiers is going to solve the issue?,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/HalloweenBaeb/status/1344305355535347715,False,,0,,Birmingham,,,,,,[],,,,
1344305256985976839,1344305256985976839,2020-12-30 16:32:03 CET,2020-12-30,16:32:03,+0200,536539997,cra1gs,Craig,,Wow @MattHancock @BorisJohnson  lockdown is really working. Why don’t you just shut everything down. Stop people going to work. Weld our doors shut so we can’t go out. Just keep going down this avenue and prove again and again that you have no clue. #idiots  https://t.co/DMuXa8aMxZ,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['https://twitter.com/electionmapsuk/status/1344303918168367104'],[],0,0,0,['idiots'],[],https://twitter.com/cra1gs/status/1344305256985976839,False,0,0,,Birmingham,,,,,,[],,,,
1344304901401288705,1344228988118573057,2020-12-30 16:30:39 CET,2020-12-30,16:30:39,+0200,148515235,nick4125,Nick Mackenzie,,"@AndySte99324196 @outlinereality @mantropik @hollinssquare @Tim_Burgess @BorisJohnson All it requires is applying for a working visa. Like US artists have to already, for example. Is it beyond their management?",en,[],[],[],1,0,0,[],[],https://twitter.com/Nick4125/status/1344304901401288705,False,,0,,Birmingham,,,,,,"[{'screen_name': 'AndySte99324196', 'name': 'Rupert', 'id': '1168253866623852545'}, {'screen_name': 'outlinereality', 'name': 'Bad Wolf', 'id': '20405519'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344304519191126016,1344228988118573057,2020-12-30 16:29:08 CET,2020-12-30,16:29:08,+0200,148515235,nick4125,Nick Mackenzie,,@AptaMusic @mantropik @hollinssquare @Tim_Burgess @BorisJohnson Not really. It is about as moot as yours.,en,[],[],[],0,0,0,[],[],https://twitter.com/Nick4125/status/1344304519191126016,False,,0,,Birmingham,,,,,,"[{'screen_name': 'AptaMusic', 'name': 'Apta', 'id': '429147778'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344304345194647553,1344228988118573057,2020-12-30 16:28:26 CET,2020-12-30,16:28:26,+0200,148515235,nick4125,Nick Mackenzie,,@mantropik @TheWoogman @hollinssquare @Tim_Burgess @BorisJohnson Where does cod come from?,en,[],[],[],1,0,0,[],[],https://twitter.com/Nick4125/status/1344304345194647553,False,,0,,Birmingham,,,,,,"[{'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'TheWoogman', 'name': 'Kai Woodland 🍋', 'id': '70484300'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344283603451183104,1344228988118573057,2020-12-30 15:06:01 CET,2020-12-30,15:06:01,+0200,148515235,nick4125,Nick Mackenzie,,@outlinereality @mantropik @hollinssquare @Tim_Burgess @BorisJohnson Is it difficult for you all to fill out a form?,en,[],[],[],2,0,0,[],[],https://twitter.com/Nick4125/status/1344283603451183104,False,,0,,Birmingham,,,,,,"[{'screen_name': 'outlinereality', 'name': 'Bad Wolf', 'id': '20405519'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344282625612128256,1344228988118573057,2020-12-30 15:02:08 CET,2020-12-30,15:02:08,+0200,148515235,nick4125,Nick Mackenzie,,"@AptaMusic @mantropik @hollinssquare @Tim_Burgess @BorisJohnson Yes, your point being?",en,[],[],[],1,0,1,[],[],https://twitter.com/Nick4125/status/1344282625612128256,False,,0,,Birmingham,,,,,,"[{'screen_name': 'AptaMusic', 'name': 'Apta', 'id': '429147778'}, {'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344278906686369792,1344278906686369792,2020-12-30 14:47:21 CET,2020-12-30,14:47:21,+0200,2715014566,lew1875,LH,,Get Boris Johnson in an ashtray asap geezers taking the piss now,en,[],[],[],0,2,9,[],[],https://twitter.com/lew1875/status/1344278906686369792,False,,0,,Birmingham,,,,,,[],,,,
1344264820909080578,1344228988118573057,2020-12-30 13:51:23 CET,2020-12-30,13:51:23,+0200,148515235,nick4125,Nick Mackenzie,,@mantropik @SaiMUFC @Calvinroche1 @hollinssquare @Tim_Burgess @BorisJohnson I already replied to your daft comment about food.,en,[],[],[],0,0,0,[],[],https://twitter.com/Nick4125/status/1344264820909080578,False,,0,,Birmingham,,,,,,"[{'screen_name': 'mantropik', 'name': 'Mark Antropik', 'id': '226216698'}, {'screen_name': 'SaiMUFC', 'name': 'The United dream', 'id': '276437322'}, {'screen_name': 'Calvinroche1', 'name': 'Vin', 'id': '126322944'}, {'screen_name': 'hollinssquare', 'name': 'Paul Ingham', 'id': '230223023'}, {'screen_name': 'Tim_Burgess', 'name': 'Tim Burgess', 'id': '19429176'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344228688448139264,1343931127556403205,2020-12-30 11:27:48 CET,2020-12-30,11:27:48,+0200,304601634,petedurnell,Pete Durnell,,"@willoughbywwd @calvinrobinson  https://t.co/23Jzj30ZrJ  ""Every member of the ERG supported Boris Johnson's agreement""   - Sir Bernard Jenkin.   The ERG backed the WA unanimously.",en,[],['https://www.dailymail.co.uk/news/article-7812153/Boris-Johnson-accused-binning-compromises-Brexit-Bill-returns-Commons.html'],[],0,0,0,[],[],https://twitter.com/PeteDurnell/status/1344228688448139264,False,,0,,Birmingham,,,,,,"[{'screen_name': 'calvinrobinson', 'name': 'Calvin Robinson', 'id': '75343905'}]",,,,
1344227482766094336,1344184019387346945,2020-12-30 11:23:01 CET,2020-12-30,11:23:01,+0200,1261340222673035269,fallingknifeyt,Never Catch A Falling Knife,,@whosthedaddyiam @BorisJohnson @UniofOxford @AstraZeneca I sympathise. I live in a shelter and us ladies were told to self isolate as we were being treated poorly for all three of us displaying symptoms (of a cold!!) and or symptoms differed! They said we could go out of our rooms if we tested and it came back negative. All negative!,en,[],[],[],0,0,0,[],[],https://twitter.com/fallingknifeYT/status/1344227482766094336,False,,0,,Birmingham,,,,,,"[{'screen_name': 'whosthedaddyiam', 'name': 'MURF!(PAUL)🇬🇧🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f🏍🚛🚜\U0001f6fb💨🏁', 'id': '304491684'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'UniofOxford', 'name': 'University of Oxford', 'id': '48289662'}, {'screen_name': 'AstraZeneca', 'name': 'AstraZeneca', 'id': '62465691'}]",,,,
1344222881761398785,1344188878421438464,2020-12-30 11:04:44 CET,2020-12-30,11:04:44,+0200,1392060482,fulfordmalcolm,Malcolm McMahon,,@TheActualSarah @ScottElliott10 @BorisJohnson The virus “pinging around the young” won’t feel the selection pressure to evolve past the vaccines.,en,[],[],[],0,0,0,[],[],https://twitter.com/FulfordMalcolm/status/1344222881761398785,False,,0,,Birmingham,,,,,,"[{'screen_name': 'TheActualSarah', 'name': 'Sarah Markall', 'id': '139817579'}, {'screen_name': 'ScottElliott10', 'name': 'Scott Elliott', 'id': '90417212'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344222307003281408,1344188878421438464,2020-12-30 11:02:27 CET,2020-12-30,11:02:27,+0200,1392060482,fulfordmalcolm,Malcolm McMahon,,@ScottElliott10 @BorisJohnson He shouldn’t make promises the virus may not keep,en,[],[],[],0,0,0,[],[],https://twitter.com/FulfordMalcolm/status/1344222307003281408,False,,0,,Birmingham,,,,,,"[{'screen_name': 'ScottElliott10', 'name': 'Scott Elliott', 'id': '90417212'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344217491082522625,1343541377704071168,2020-12-30 10:43:18 CET,2020-12-30,10:43:18,+0200,1392060482,fulfordmalcolm,Malcolm McMahon,,"@jeremy_hume @KerieinLondon @BorisJohnson _survival_ rate. But a rate that assumes a hospital bed, and if necessary a ventilator is there if you need it.",en,[],[],[],0,0,0,[],[],https://twitter.com/FulfordMalcolm/status/1344217491082522625,False,,0,,Birmingham,,,,,,"[{'screen_name': 'jeremy_hume', 'name': 'Jeremy Hume', 'id': '1269773684518146052'}, {'screen_name': 'KerieinLondon', 'name': 'Kerie Receveur 🇬🇧 #FreefromtheEU', 'id': '57588052'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344216410449448960,1343931127556403205,2020-12-30 10:39:01 CET,2020-12-30,10:39:01,+0200,304601634,petedurnell,Pete Durnell,,"@willoughbywwd  https://t.co/23Jzj30ZrJ  ""Every member of the ERG supported Boris Johnson's agreement""   - Sir Bernard Jenkins.   They backed it unanimously.",en,[],['https://www.dailymail.co.uk/news/article-7812153/Boris-Johnson-accused-binning-compromises-Brexit-Bill-returns-Commons.html'],[],0,0,0,[],[],https://twitter.com/PeteDurnell/status/1344216410449448960,False,,0,,Birmingham,,,,,,[],,,,
1344203048571326466,1343979144137351168,2020-12-30 09:45:55 CET,2020-12-30,09:45:55,+0200,21906119,chachilucecita,🌺chachidivina 💛🇪🇺🇬🇧🇪🇦💚#FBPE,,"@BillCashMP @BorisJohnson Wow..  they are believing this bullshit! Wow.. Les incompétents! They believe their  cava de  🐄 ideas and they are trying to sell them to people... Well not to me mate, not to me! Va te falte enculer",en,[],[],[],0,0,1,[],[],https://twitter.com/chachilucecita/status/1344203048571326466,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BillCashMP', 'name': 'Bill Cash', 'id': '100520303'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1344199652682440704,1344184019387346945,2020-12-30 09:32:25 CET,2020-12-30,09:32:25,+0200,1192384864777101312,gayleonthefence,Gayleonthefence,,@BorisJohnson @UniofOxford @AstraZeneca This is truly magnificent news   A picture of the scientists would have been more pertinent don’t you think   Jesus H,en,[],[],[],0,0,0,[],[],https://twitter.com/gayleonthefence/status/1344199652682440704,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'UniofOxford', 'name': 'University of Oxford', 'id': '48289662'}, {'screen_name': 'AstraZeneca', 'name': 'AstraZeneca', 'id': '62465691'}]",,,,
