id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304257278451875842,1304008285142626306,2020-09-11 05:15:41 CEST,2020-09-11,05:15:41,+0200,3086944948,mrsdanverscafe,Mrs Danvers,,@BorisJohnson Can you make space for someone new.,en,[],[],[],0,1,2,[],[],https://twitter.com/mrsdanverscafe/status/1304257278451875842,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1304148133325275144,1304148133325275144,2020-09-10 22:01:59 CEST,2020-09-10,22:01:59,+0200,246412792,andypage251,Kloppy McKloppface,,I’m #BorisJohnson and I put the B in incompetence!?!?  https://t.co/or8vPPkB5n,en,[],[],['https://pbs.twimg.com/media/EhlD0E2XcAAP-qT.jpg'],0,0,0,['borisjohnson'],[],https://twitter.com/andypage251/status/1304148133325275144,False,,1,https://pbs.twimg.com/media/EhlD0E2XcAAP-qT.jpg,Liverpool,,,,,,[],,,,
1304116329323155458,1304116329323155458,2020-09-10 19:55:36 CEST,2020-09-10,19:55:36,+0200,2609175681,hayleyr2510,Hayleyslfc🦄🌈🏳️‍🌈🦄CALZONA FANFICS 💖🏳️‍🌈🌈,,@BorisJohnson  is this true so I can start preparing #Covid19UK #COVIDIOTS #BorisTheLiar #ToryLawBreakers #ToryLiars  https://t.co/XsvEOsgSpu,en,[],[],['https://pbs.twimg.com/media/Ehkm40PWkAIfmgo.jpg'],0,0,0,"['covid19uk', 'covidiots', 'boristheliar', 'torylawbreakers', 'toryliars']",[],https://twitter.com/hayleyr2510/status/1304116329323155458,False,,1,https://pbs.twimg.com/media/Ehkm40PWkAIfmgo.jpg,Liverpool,,,,,,[],,,,
1304115243413630976,1304115243413630976,2020-09-10 19:51:17 CEST,2020-09-10,19:51:17,+0200,4653937337,partycent_scott,scott gavin,,😂😂😂 if you don’t laugh you will cry. Who in the right mind would vote for this orangutan 🦧 😂😂 saying that the orangutan would do a better job.  #BorisTheLiar #BorisHasFailedTheUK #BorisJohnson #BorisJohnsonResign #bojo  https://t.co/slx9OJewtr,en,[],[],['https://pbs.twimg.com/media/Ehkl5oGX0AEzIc0.jpg'],0,0,1,"['boristheliar', 'borishasfailedtheuk', 'borisjohnson', 'borisjohnsonresign', 'bojo']",[],https://twitter.com/partycent_scott/status/1304115243413630976,False,,1,https://pbs.twimg.com/media/Ehkl5oGX0AEzIc0.jpg,Liverpool,,,,,,[],,,,
1304107138512547847,1304107138512547847,2020-09-10 19:19:05 CEST,2020-09-10,19:19:05,+0200,960646676,brendahulse,brenda #💙💙 📱+🚘=❌,,@BorisJohnson @MattHancock 😡😡😡,und,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/BrendaHulse/status/1304107138512547847,False,https://twitter.com/ClarkeMicah/status/1303942372053716993,0,,Liverpool,,,,,,[],,,,
1304104558881316866,1304008285142626306,2020-09-10 19:08:50 CEST,2020-09-10,19:08:50,+0200,4653937337,partycent_scott,scott gavin,,@BorisJohnson If you acted quicker an stopped people entering the country we would of been giving a fighting chance but if this wasn’t enough you then brought a pile of infected people back an dumped them in Liverpool. Hope the back handers were worth it this is all on you resession included,en,[],[],[],0,0,2,[],[],https://twitter.com/partycent_scott/status/1304104558881316866,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1304103053805735937,1304103053805735937,2020-09-10 19:02:51 CEST,2020-09-10,19:02:51,+0200,4653937337,partycent_scott,scott gavin,,Do you remember when @BorisJohnson #boristhedoris said he would do what’s right for the country an didn’t shut the gates when covid 19 started to spread an then brought a load of sick people back causing a wide scale pandemic crushing our society in more ways than death 🖕😡,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,0,0,['boristhedoris'],[],https://twitter.com/partycent_scott/status/1304103053805735937,False,,0,,Liverpool,,,,,,[],,,,
1304095879327031296,1304095879327031296,2020-09-10 18:34:21 CEST,2020-09-10,18:34:21,+0200,1425190063,fazza_baybay,Fazza_BayBay,,"@BorisJohnson positive tests up, deaths down. Everywhere doesn't need a lockdown!!!",en,[],[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1304095879327031296,False,https://twitter.com/cricketwyvern/status/1304095440636391425,0,,Liverpool,,,,,,[],,,,
1304075553545375744,1304008285142626306,2020-09-10 17:13:35 CEST,2020-09-10,17:13:35,+0200,2188781154,redstevo78,🌟🌟🌟 RedStevo 🌟🌟🌟,,@BorisJohnson Why don't you do us all a favour and resign...,en,[],[],[],0,0,0,[],[],https://twitter.com/RedStevo78/status/1304075553545375744,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1304055296696954880,1304055296696954880,2020-09-10 15:53:05 CEST,2020-09-10,15:53:05,+0200,1425190063,fazza_baybay,Fazza_BayBay,,@BorisJohnson @MattHancock @nicolasturgeon you might want to give this a read with all of you ruining our country.,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'nicolasturgeon', 'name': 'nicola sturgeon', 'id': '160952087'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1304055296696954880,False,https://twitter.com/FatEmperor/status/1303703710946787328,0,,Liverpool,,,,,,[],,,,
1304041924005892097,1304041924005892097,2020-09-10 14:59:57 CEST,2020-09-10,14:59:57,+0200,1425190063,fazza_baybay,Fazza_BayBay,,@BorisJohnson @MattHancock @CMO_England THIS IS WHAT MATTERS.,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'cmo_england', 'name': 'professor chris whitty', 'id': '1178622443814084608'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1304041924005892097,False,https://twitter.com/UKCovid19Stats/status/1304041476691759105,0,,Liverpool,,,,,,[],,,,
1304023480703291392,1304023480703291392,2020-09-10 13:46:40 CEST,2020-09-10,13:46:40,+0200,4653937337,partycent_scott,scott gavin,,@BorisJohnson am still waiting to here what’s gonna happen to party entertainment companies and exotic animal visit companies like mine and my wife’s business ? You screwed us on the first lockdown with no help. 😡 you let this virus in the country this is on you 🖕,en,[],[],[],0,0,0,[],[],https://twitter.com/partycent_scott/status/1304023480703291392,False,https://twitter.com/BorisJohnson/status/1303740580724387842,0,,Liverpool,,,,,,[],,,,
1304013638630608897,1304013638630608897,2020-09-10 13:07:33 CEST,2020-09-10,13:07:33,+0200,1425190063,fazza_baybay,Fazza_BayBay,,"@BorisJohnson this is what is happening. Children are STILL MISSING SCHOOL. Please sort this out for the parent, children and the countries future!!!",en,[],[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1304013638630608897,False,https://twitter.com/NewMumOnline/status/1303942516593569793,0,,Liverpool,,,,,,[],,,,
1304000936747171840,1303755257965576192,2020-09-10 12:17:05 CEST,2020-09-10,12:17:05,+0200,369467447,ansumdave,David Harrison,,@MattHancock When is the @Conservatives govt and @BorisJohnson  going to start working in the national interest.,en,"[{'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/ansumDave/status/1304000936747171840,False,,0,,Liverpool,,,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,
1303971164344266752,1303327929762488320,2020-09-10 10:18:46 CEST,2020-09-10,10:18:46,+0200,361557474,duttonstar,David Dutton,,@BritishAlba @BorisJohnson 😂😂😂😂😂😂 Not a question,en,[],[],[],0,0,0,[],[],https://twitter.com/DuttonStar/status/1303971164344266752,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BritishAlba', 'name': 'British Alba', 'id': '1262145069051711489'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1303966864876265472,1303740580724387842,2020-09-10 10:01:41 CEST,2020-09-10,10:01:41,+0200,361557474,duttonstar,David Dutton,,@BorisJohnson It’s obvious that this is about young people having parties  And people starting at university   If I was their age I’d be doing exactly the same to be fair   This government has to make things clear and @BorisJohnson is not the man for the job,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/DuttonStar/status/1303966864876265472,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1303965988392706049,1303740580724387842,2020-09-10 09:58:12 CEST,2020-09-10,09:58:12,+0200,361557474,duttonstar,David Dutton,,@Harvey_XCX @BorisJohnson Can I share your drugs with you?? They sound bloody good,en,[],[],[],0,0,0,[],[],https://twitter.com/DuttonStar/status/1303965988392706049,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Harvey_XCX', 'name': '🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f Harvs 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '1198710218684846080'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1303965736507977729,1303740580724387842,2020-09-10 09:57:12 CEST,2020-09-10,09:57:12,+0200,361557474,duttonstar,David Dutton,,@BorisJohnson Every time you make a statement I loose work  You don’t seem to help me out though  Who’s going to compensate me for loosing lots of garden party gigs  I’m a musician and a lot of my work is private in gardens  I lost 8 shows in a day and counting 🤦🏻‍♂️,en,[],[],[],0,0,0,[],[],https://twitter.com/DuttonStar/status/1303965736507977729,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1303961090607452162,1303961090607452162,2020-09-10 09:38:45 CEST,2020-09-10,09:38:45,+0200,1072782088062013440,itsmeg_statham,Meg,,"Rishi Sunak told us to eat out to help out, Boris Johnson told us to go on a diet, whilst Matt Hancock told us all to stay home. But sure, it’s young people that are the problem here 🥴",en,[],[],[],1,0,18,[],[],https://twitter.com/itsmeg_statham/status/1303961090607452162,False,https://twitter.com/GMB/status/1303956918105505792,0,,Liverpool,,,,,,[],,,,
1303956237554528258,1303742546561163265,2020-09-10 09:19:28 CEST,2020-09-10,09:19:28,+0200,391629356,si_porter,SPortsj,,"@richardbrunning @BorisJohnson Just trying to give all the old-etonians one more chance to set up a dodgy company making ppe, arranging tests, making hi viz or acting as 'security' marshals. Labour were always asked where the money tree was, Johnson seems to have found an orchard",en,[],[],[],0,0,0,[],[],https://twitter.com/si_porter/status/1303956237554528258,False,,0,,Liverpool,,,,,,"[{'screen_name': 'richardbrunning', 'name': 'Richard Brunning', 'id': '159863491'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1303944596846772229,1303718696096083971,2020-09-10 08:33:12 CEST,2020-09-10,08:33:12,+0200,250652744,bluepaddy74,Paddy Cleary,,@BorisJohnson_MP @GMB,und,[],[],[],0,0,0,[],[],https://twitter.com/bluepaddy74/status/1303944596846772229,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}]",,,,
1303936617606975488,1303725649786548234,2020-09-10 08:01:30 CEST,2020-09-10,08:01:30,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@sylviamdunn37 @AkehurstHeather @keepthefaith72 @BorisJohnson @MattHancock Unavailable. Sheffield and Wales for Liverpool  also Deeside industrial estate  has a testing center,en,[],[],[],0,0,2,[],[],https://twitter.com/PaulPaul49/status/1303936617606975488,False,,0,,Liverpool,,,,,,"[{'screen_name': 'sylviamdunn37', 'name': 'sylvia dunn💚', 'id': '2413886416'}, {'screen_name': 'AkehurstHeather', 'name': 'Heather Akehurst 💙', 'id': '1079699047'}, {'screen_name': 'keepthefaith72', 'name': '#Jft96 karen', 'id': '462740058'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,
1303934189553803265,1303780173867814918,2020-09-10 07:51:51 CEST,2020-09-10,07:51:51,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@Ride4Truth @adamhamdy @BorisJohnson Indeed  https://t.co/gUPoVQ5Rly,en,[],[],"['https://pbs.twimg.com/media/EhiBOG-WkAMrMOC.jpg', 'https://pbs.twimg.com/media/EhiBOaLWAAAn4g8.jpg', 'https://pbs.twimg.com/media/EhiBOiWX0AcLRVO.jpg', 'https://pbs.twimg.com/media/EhiBO_DXkAMtNi7.jpg']",0,0,1,[],[],https://twitter.com/PaulPaul49/status/1303934189553803265,False,,1,https://pbs.twimg.com/media/EhiBOG-WkAMrMOC.jpg,Liverpool,,,,,,"[{'screen_name': 'Ride4Truth', 'name': ""TheyShootHorsesDon'tThey?"", 'id': '1161606975945433088'}, {'screen_name': 'adamhamdy', 'name': 'Adam Hamdy', 'id': '143549690'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1303933579299356675,1303780173867814918,2020-09-10 07:49:25 CEST,2020-09-10,07:49:25,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@Em_Lickspittle @adamhamdy @BorisJohnson @ProjectLincoln Indeed  https://t.co/3nLwvpydA8,en,[],[],"['https://pbs.twimg.com/media/EhiAqYtXYAETdUK.jpg', 'https://pbs.twimg.com/media/EhiAqhAWoAAy0eU.jpg', 'https://pbs.twimg.com/media/EhiAq31WsAEWmCj.jpg', 'https://pbs.twimg.com/media/EhiArVCXsAE9BmB.jpg']",1,0,1,[],[],https://twitter.com/PaulPaul49/status/1303933579299356675,False,,1,https://pbs.twimg.com/media/EhiAqYtXYAETdUK.jpg,Liverpool,,,,,,"[{'screen_name': 'Em_Lickspittle', 'name': 'EmmersonLickspittle', 'id': '1244222636756029440'}, {'screen_name': 'adamhamdy', 'name': 'Adam Hamdy', 'id': '143549690'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'ProjectLincoln', 'name': 'The Lincoln Project', 'id': '1205226529455632385'}]",,,,
1303929219345526786,1303696242489397254,2020-09-10 07:32:06 CEST,2020-09-10,07:32:06,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@carolestant @jillk2020 @BorisJohnson @RishiSunak Indeed  https://t.co/aNRGGCNbLU,en,[],[],"['https://pbs.twimg.com/media/Ehh8tMgX0AEGBVk.jpg', 'https://pbs.twimg.com/media/Ehh8tffWkAc1wOI.jpg', 'https://pbs.twimg.com/media/Ehh8tnOXYAEqtUZ.jpg', 'https://pbs.twimg.com/media/Ehh8tv1XcAAa1Zk.jpg']",0,0,0,[],[],https://twitter.com/PaulPaul49/status/1303929219345526786,False,,1,https://pbs.twimg.com/media/Ehh8tMgX0AEGBVk.jpg,Liverpool,,,,,,"[{'screen_name': 'carolestant', 'name': 'Carole Stant', 'id': '25275081'}, {'screen_name': 'jillk2020', 'name': 'jill k', 'id': '91977207'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}]",,,,
1303852621921386496,1303852621921386496,2020-09-10 02:27:44 CEST,2020-09-10,02:27:44,+0200,50620618,davebutter,davebutter,,Boris Johnson making everyone relive their youth trying to get in bars/clubs back in the day.  “Split up lads they’re never going to let all of us in together” stagger it like clockwork. Usually led to “not tonight”   Shite.,en,[],[],[],1,0,2,[],[],https://twitter.com/davebutter/status/1303852621921386496,False,,0,,Liverpool,,,,,,[],,,,
1303849545772740608,1303751565677920256,2020-09-10 02:15:30 CEST,2020-09-10,02:15:30,+0200,142619929,cm_flack,Chris Flack,,"@pritipatel @BorisJohnson This Government has completely lost the support of the of people. We've denied ourselves time with family, friends and holidays and watched our kids grow lonely so you lot can do what exactly?  Make an absolute arse of this entire thing. Shambolic.",en,[],[],[],0,0,0,[],[],https://twitter.com/CM_Flack/status/1303849545772740608,False,,0,,Liverpool,,,,,,"[{'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1303840583774019585,1303838409270624256,2020-09-10 01:39:54 CEST,2020-09-10,01:39:54,+0200,2846490293,daintreesteve,Daints1878,,@SkyNews Go to bed @BorisJohnson,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/DaintreeSteve/status/1303840583774019585,False,,0,,Liverpool,,,,,,"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}]",,,,
1303819970258890763,1303816406832734211,2020-09-10 00:17:59 CEST,2020-09-10,00:17:59,+0200,19762359,ambienteer,James (John) JJ 💙💫🦋,,"@francesparry @BorisJohnson @BrandonLewis It’s like treacle, almost treacherous, worse. I’m trying to guide my Son (not on Twitter) through this. Thankfully he’s managing this shambles, way better than me ☺️💫",en,[],[],[],1,0,0,[],[],https://twitter.com/ambienteer/status/1303819970258890763,False,,0,,Liverpool,,,,,,"[{'screen_name': 'francesparry', 'name': 'Fran Parry 💙', 'id': '280458844'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'BrandonLewis', 'name': 'Brandon Lewis', 'id': '16884084'}]",,,,
1303819618738462726,1303723195560853506,2020-09-10 00:16:35 CEST,2020-09-10,00:16:35,+0200,22260863,stevemul,Steve Mulrooney #FBPE,,@BorisJohnson_MP  https://t.co/moHyqXx2XU,und,[],[],['https://pbs.twimg.com/media/EhgZB3KX0Ac97Mn.jpg'],0,0,1,[],[],https://twitter.com/Stevemul/status/1303819618738462726,False,,1,https://pbs.twimg.com/media/EhgZB3KX0Ac97Mn.jpg,Liverpool,,,,,,[],,,,
1303811642006872070,1303748494864375812,2020-09-09 23:44:53 CEST,2020-09-09,23:44:53,+0200,265517752,hodderz_88,Andy Hodson,,@Mikgrant81 @woody6694 @BorisJohnson 😂😂😂,und,[],[],[],0,0,0,[],[],https://twitter.com/hodderz_88/status/1303811642006872070,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Mikgrant81', 'name': 'Mike Grant', 'id': '770273473'}, {'screen_name': 'woody6694', 'name': 'woody', 'id': '225298319'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1303803237884203016,1303803237884203016,2020-09-09 23:11:30 CEST,2020-09-09,23:11:30,+0200,48970067,2610solly,marksolly,,"Anyone else think @BorisJohnson and his firm of slimey horrible stuck up bum chums, and there Covid marshals, are all CUNTS who just love laying the blame on everyone else’s doorstep, the fuckin snide little fuck ups",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/2610solly/status/1303803237884203016,False,,0,,Liverpool,,,,,,[],,,,
