id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1316402680609280000,1316402680609280000,2020-10-14 17:37:11 CEST,2020-10-14,17:37:11,+0200,46501784,petecityprice,Pete Price,,Formally #TheJamesAtherton #pub in #NewBrighton has renamed itself today after the Tier 3 restrictions to an unflattering name .... what do you think? #BorisJohnson #DominicCummings #MattHancock  https://t.co/434hDXVTbs,en,[],[],[],25,42,181,"['thejamesatherton', 'pub', 'newbrighton', 'borisjohnson', 'dominiccummings', 'matthancock']",[],https://twitter.com/PeteCityPrice/status/1316402680609280000,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1316402632685170688/pu/img/6BvgzafgKeO0D5v_.jpg,Liverpool,,,,,,[],,,,
1316402097206812675,1316372320433430528,2020-10-14 17:34:52 CEST,2020-10-14,17:34:52,+0200,124499422,adamsykeswirral,Adam Sykes,,@danieldaviesRPL @BorisJohnson @MattHancock @UKHofficial @beerandpub @wearethentia @BIIandBIIAB @LivEchonews @ladbible @Sacha_Lord @tomashoughton @bbcmerseyside @PeterBorgNeal @YummyTim @yummypubs @B_K_W @cjsnowdon @AlisonDolan @googledave @daveapposing  https://t.co/lg1wjyLmyS,und,[],['https://twitter.com/AdamSykesWirral/status/1316276532185313280?s=19'],[],0,0,2,[],[],https://twitter.com/AdamSykesWirral/status/1316402097206812675,False,https://twitter.com/AdamSykesWirral/status/1316276532185313280?s=19,0,,Liverpool,,,,,,"[{'screen_name': 'danieldaviesRPL', 'name': 'Daniel Davies', 'id': '90905303'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'UKHofficial', 'name': 'UKHospitality', 'id': '85582601'}, {'screen_name': 'beerandpub', 'name': 'British Beer & Pub Association', 'id': '425691905'}, {'screen_name': 'wearethentia', 'name': 'NTIA', 'id': '3092759386'}, {'screen_name': 'BIIandBIIAB', 'name': 'The BII', 'id': '154482022'}, {'screen_name': 'LivEchonews', 'name': 'Liverpool Echo', 'id': '26507585'}, {'screen_name': 'ladbible', 'name': 'LADbible', 'id': '331311644'}, {'screen_name': 'Sacha_Lord', 'name': 'Sacha Lord', 'id': '179080160'}, {'screen_name': 'tomashoughton', 'name': 'Tom Houghton', 'id': '240430733'}, {'screen_name': 'bbcmerseyside', 'name': 'BBC Radio Merseyside', 'id': '20992531'}, {'screen_name': 'PeterBorgNeal', 'name': 'Peter Borg-Neal', 'id': '20172857'}, {'screen_name': 'YummyTim', 'name': 'Tim Foster', 'id': '462948974'}, {'screen_name': 'yummypubs', 'name': 'Yummy Pubs', 'id': '251091080'}, {'screen_name': 'B_K_W', 'name': 'BKW', 'id': '591791971'}, {'screen_name': 'cjsnowdon', 'name': 'Christopher Snowdon', 'id': '144658847'}, {'screen_name': 'AlisonDolan', 'name': 'Alison Dolan', 'id': '462938052'}, {'screen_name': 'googledave', 'name': 'Dave Hazlehurst', 'id': '23846504'}, {'screen_name': 'daveapposing', 'name': 'Dave Brown', 'id': '277169100'}]",,,,
1316391868272386049,1316381782942638080,2020-10-14 16:54:13 CEST,2020-10-14,16:54:13,+0200,870397086558302209,peterda21564481,Peter davies,,@fmwales @WelshGovernment @BorisJohnson What you need is to get people to be sensible and use common sense,en,[],[],[],0,0,0,[],[],https://twitter.com/Peterda21564481/status/1316391868272386049,False,,0,,Liverpool,,,,,,"[{'screen_name': 'fmwales', 'name': 'Mark Drakeford', 'id': '191862712'}, {'screen_name': 'WelshGovernment', 'name': 'Welsh Government #KeepWalesSafe', 'id': '41874178'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316391642274975744,1316381782942638080,2020-10-14 16:53:19 CEST,2020-10-14,16:53:19,+0200,870397086558302209,peterda21564481,Peter davies,,"@fmwales @WelshGovernment @BorisJohnson Why doesnt people etc realise that the increase in infections seem to be in a high student area ,and where nob heads go about there antics in Liverpool last night that was so disgusting",en,[],[],[],0,1,6,[],[],https://twitter.com/Peterda21564481/status/1316391642274975744,False,,0,,Liverpool,,,,,,"[{'screen_name': 'fmwales', 'name': 'Mark Drakeford', 'id': '191862712'}, {'screen_name': 'WelshGovernment', 'name': 'Welsh Government #KeepWalesSafe', 'id': '41874178'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316390693204619266,1316381782942638080,2020-10-14 16:49:33 CEST,2020-10-14,16:49:33,+0200,870397086558302209,peterda21564481,Peter davies,,@garethr007 @fmwales @WelshGovernment @BorisJohnson Haha good on ya they definitely wont,en,[],[],[],0,0,1,[],[],https://twitter.com/Peterda21564481/status/1316390693204619266,False,,0,,Liverpool,,,,,,"[{'screen_name': 'fmwales', 'name': 'Mark Drakeford', 'id': '191862712'}, {'screen_name': 'WelshGovernment', 'name': 'Welsh Government #KeepWalesSafe', 'id': '41874178'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316390195936321542,1316381782942638080,2020-10-14 16:47:34 CEST,2020-10-14,16:47:34,+0200,870397086558302209,peterda21564481,Peter davies,,"@GreggC_CC @fmwales @BorisJohnson What are you on , I live on the Welsh border in Chester how many come into Chester from Wales who have been in lockdown before us  and you need the English or you wont recover",en,[],[],[],1,0,0,[],[],https://twitter.com/Peterda21564481/status/1316390195936321542,False,,0,,Liverpool,,,,,,"[{'screen_name': 'GreggC_CC', 'name': 'Gregg 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '23464309'}, {'screen_name': 'fmwales', 'name': 'Mark Drakeford', 'id': '191862712'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316388346835369986,1316372320433430528,2020-10-14 16:40:13 CEST,2020-10-14,16:40:13,+0200,33169690,everton45,damian ford,,@danieldaviesRPL @BorisJohnson @MattHancock @UKHofficial @beerandpub @wearethentia @BIIandBIIAB @LivEchonews @ladbible @Sacha_Lord @tomashoughton @bbcmerseyside @PeterBorgNeal @YummyTim @yummypubs @B_K_W @cjsnowdon @AlisonDolan @googledave @daveapposing Brilliant,en,[],[],[],0,0,0,[],[],https://twitter.com/everton45/status/1316388346835369986,False,,0,,Liverpool,,,,,,"[{'screen_name': 'danieldaviesRPL', 'name': 'Daniel Davies', 'id': '90905303'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'UKHofficial', 'name': 'UKHospitality', 'id': '85582601'}, {'screen_name': 'beerandpub', 'name': 'British Beer & Pub Association', 'id': '425691905'}, {'screen_name': 'wearethentia', 'name': 'NTIA', 'id': '3092759386'}, {'screen_name': 'BIIandBIIAB', 'name': 'The BII', 'id': '154482022'}, {'screen_name': 'LivEchonews', 'name': 'Liverpool Echo', 'id': '26507585'}, {'screen_name': 'ladbible', 'name': 'LADbible', 'id': '331311644'}, {'screen_name': 'Sacha_Lord', 'name': 'Sacha Lord', 'id': '179080160'}, {'screen_name': 'tomashoughton', 'name': 'Tom Houghton', 'id': '240430733'}, {'screen_name': 'bbcmerseyside', 'name': 'BBC Radio Merseyside', 'id': '20992531'}, {'screen_name': 'PeterBorgNeal', 'name': 'Peter Borg-Neal', 'id': '20172857'}, {'screen_name': 'YummyTim', 'name': 'Tim Foster', 'id': '462948974'}, {'screen_name': 'yummypubs', 'name': 'Yummy Pubs', 'id': '251091080'}, {'screen_name': 'B_K_W', 'name': 'BKW', 'id': '591791971'}, {'screen_name': 'cjsnowdon', 'name': 'Christopher Snowdon', 'id': '144658847'}, {'screen_name': 'AlisonDolan', 'name': 'Alison Dolan', 'id': '462938052'}, {'screen_name': 'googledave', 'name': 'Dave Hazlehurst', 'id': '23846504'}, {'screen_name': 'daveapposing', 'name': 'Dave Brown', 'id': '277169100'}]",,,,
1316386947259133953,1316386947259133953,2020-10-14 16:34:40 CEST,2020-10-14,16:34:40,+0200,1533459110,oldunclepunch,Old Uncle Punch,,"#MakeCelebsUnhealthy Boris Johnson (he's not really unhealthy, it's just wishful thinking on my part)",en,[],[],[],0,1,5,['makecelebsunhealthy'],[],https://twitter.com/OldUnclePunch/status/1316386947259133953,False,,0,,Liverpool,,,,,,[],,,,
1316385155184037889,1316372320433430528,2020-10-14 16:27:32 CEST,2020-10-14,16:27:32,+0200,74512809,pritch533,Pritch,,@danieldaviesRPL @BorisJohnson @MattHancock @UKHofficial @beerandpub @wearethentia @BIIandBIIAB @LivEchonews @ladbible @Sacha_Lord @tomashoughton @bbcmerseyside @PeterBorgNeal @YummyTim @yummypubs @B_K_W @cjsnowdon @AlisonDolan @googledave @daveapposing I fuckin knew it😂 my wife sent me this and I knew immediately who it would be  https://t.co/aUcgck6RUm,en,[],[],['https://pbs.twimg.com/media/EkS9UjuXsAA24Qq.jpg'],1,5,31,[],[],https://twitter.com/Pritch533/status/1316385155184037889,False,,1,https://pbs.twimg.com/media/EkS9UjuXsAA24Qq.jpg,Liverpool,,,,,,"[{'screen_name': 'danieldaviesRPL', 'name': 'Daniel Davies', 'id': '90905303'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'UKHofficial', 'name': 'UKHospitality', 'id': '85582601'}, {'screen_name': 'beerandpub', 'name': 'British Beer & Pub Association', 'id': '425691905'}, {'screen_name': 'wearethentia', 'name': 'NTIA', 'id': '3092759386'}, {'screen_name': 'BIIandBIIAB', 'name': 'The BII', 'id': '154482022'}, {'screen_name': 'LivEchonews', 'name': 'Liverpool Echo', 'id': '26507585'}, {'screen_name': 'ladbible', 'name': 'LADbible', 'id': '331311644'}, {'screen_name': 'Sacha_Lord', 'name': 'Sacha Lord', 'id': '179080160'}, {'screen_name': 'tomashoughton', 'name': 'Tom Houghton', 'id': '240430733'}, {'screen_name': 'bbcmerseyside', 'name': 'BBC Radio Merseyside', 'id': '20992531'}, {'screen_name': 'PeterBorgNeal', 'name': 'Peter Borg-Neal', 'id': '20172857'}, {'screen_name': 'YummyTim', 'name': 'Tim Foster', 'id': '462948974'}, {'screen_name': 'yummypubs', 'name': 'Yummy Pubs', 'id': '251091080'}, {'screen_name': 'B_K_W', 'name': 'BKW', 'id': '591791971'}, {'screen_name': 'cjsnowdon', 'name': 'Christopher Snowdon', 'id': '144658847'}, {'screen_name': 'AlisonDolan', 'name': 'Alison Dolan', 'id': '462938052'}, {'screen_name': 'googledave', 'name': 'Dave Hazlehurst', 'id': '23846504'}, {'screen_name': 'daveapposing', 'name': 'Dave Brown', 'id': '277169100'}]",,,,
1316384131048247296,1316372320433430528,2020-10-14 16:23:28 CEST,2020-10-14,16:23:28,+0200,598467342,carolcoulter3,carol coulter,,@danieldaviesRPL @BorisJohnson @MattHancock @UKHofficial @beerandpub @wearethentia @BIIandBIIAB @LivEchonews @ladbible @Sacha_Lord @tomashoughton @bbcmerseyside @PeterBorgNeal @YummyTim @yummypubs @B_K_W @cjsnowdon @AlisonDolan @googledave @daveapposing Absolutely fabulous 👏👏💙🤩,en,[],[],[],0,0,1,[],[],https://twitter.com/carolcoulter3/status/1316384131048247296,False,,0,,Liverpool,,,,,,"[{'screen_name': 'danieldaviesRPL', 'name': 'Daniel Davies', 'id': '90905303'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'UKHofficial', 'name': 'UKHospitality', 'id': '85582601'}, {'screen_name': 'beerandpub', 'name': 'British Beer & Pub Association', 'id': '425691905'}, {'screen_name': 'wearethentia', 'name': 'NTIA', 'id': '3092759386'}, {'screen_name': 'BIIandBIIAB', 'name': 'The BII', 'id': '154482022'}, {'screen_name': 'LivEchonews', 'name': 'Liverpool Echo', 'id': '26507585'}, {'screen_name': 'ladbible', 'name': 'LADbible', 'id': '331311644'}, {'screen_name': 'Sacha_Lord', 'name': 'Sacha Lord', 'id': '179080160'}, {'screen_name': 'tomashoughton', 'name': 'Tom Houghton', 'id': '240430733'}, {'screen_name': 'bbcmerseyside', 'name': 'BBC Radio Merseyside', 'id': '20992531'}, {'screen_name': 'PeterBorgNeal', 'name': 'Peter Borg-Neal', 'id': '20172857'}, {'screen_name': 'YummyTim', 'name': 'Tim Foster', 'id': '462948974'}, {'screen_name': 'yummypubs', 'name': 'Yummy Pubs', 'id': '251091080'}, {'screen_name': 'B_K_W', 'name': 'BKW', 'id': '591791971'}, {'screen_name': 'cjsnowdon', 'name': 'Christopher Snowdon', 'id': '144658847'}, {'screen_name': 'AlisonDolan', 'name': 'Alison Dolan', 'id': '462938052'}, {'screen_name': 'googledave', 'name': 'Dave Hazlehurst', 'id': '23846504'}, {'screen_name': 'daveapposing', 'name': 'Dave Brown', 'id': '277169100'}]",,,,
1316378332561375232,1316372320433430528,2020-10-14 16:00:26 CEST,2020-10-14,16:00:26,+0200,411588896,darrengallimore,Darren gallimore,,@danieldaviesRPL @BorisJohnson @MattHancock @UKHofficial @beerandpub @wearethentia @BIIandBIIAB @LivEchonews @ladbible @Sacha_Lord @tomashoughton @bbcmerseyside @PeterBorgNeal @YummyTim @yummypubs @B_K_W @cjsnowdon @AlisonDolan @googledave @daveapposing  https://t.co/OH7dNpczmZ,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkS3HKSWsAA9YmH.jpg'],0,0,0,[],[],https://twitter.com/darrengallimore/status/1316378332561375232,False,,1,https://pbs.twimg.com/tweet_video_thumb/EkS3HKSWsAA9YmH.jpg,Liverpool,,,,,,"[{'screen_name': 'danieldaviesRPL', 'name': 'Daniel Davies', 'id': '90905303'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'UKHofficial', 'name': 'UKHospitality', 'id': '85582601'}, {'screen_name': 'beerandpub', 'name': 'British Beer & Pub Association', 'id': '425691905'}, {'screen_name': 'wearethentia', 'name': 'NTIA', 'id': '3092759386'}, {'screen_name': 'BIIandBIIAB', 'name': 'The BII', 'id': '154482022'}, {'screen_name': 'LivEchonews', 'name': 'Liverpool Echo', 'id': '26507585'}, {'screen_name': 'ladbible', 'name': 'LADbible', 'id': '331311644'}, {'screen_name': 'Sacha_Lord', 'name': 'Sacha Lord', 'id': '179080160'}, {'screen_name': 'tomashoughton', 'name': 'Tom Houghton', 'id': '240430733'}, {'screen_name': 'bbcmerseyside', 'name': 'BBC Radio Merseyside', 'id': '20992531'}, {'screen_name': 'PeterBorgNeal', 'name': 'Peter Borg-Neal', 'id': '20172857'}, {'screen_name': 'YummyTim', 'name': 'Tim Foster', 'id': '462948974'}, {'screen_name': 'yummypubs', 'name': 'Yummy Pubs', 'id': '251091080'}, {'screen_name': 'B_K_W', 'name': 'BKW', 'id': '591791971'}, {'screen_name': 'cjsnowdon', 'name': 'Christopher Snowdon', 'id': '144658847'}, {'screen_name': 'AlisonDolan', 'name': 'Alison Dolan', 'id': '462938052'}, {'screen_name': 'googledave', 'name': 'Dave Hazlehurst', 'id': '23846504'}]",,,,
1316373370930425865,1316372320433430528,2020-10-14 15:40:43 CEST,2020-10-14,15:40:43,+0200,94375309,kizzymay58,Elizabeth Collinge 💙,,@danieldaviesRPL @BorisJohnson @MattHancock @UKHofficial @beerandpub @wearethentia @BIIandBIIAB @LivEchonews @ladbible @Sacha_Lord @tomashoughton @bbcmerseyside @PeterBorgNeal @YummyTim @yummypubs @B_K_W @cjsnowdon @AlisonDolan @googledave @daveapposing 👏👏👏👏👏👏👏,und,[],[],[],0,0,9,[],[],https://twitter.com/kizzymay58/status/1316373370930425865,False,,0,,Liverpool,,,,,,"[{'screen_name': 'danieldaviesRPL', 'name': 'Daniel Davies', 'id': '90905303'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'UKHofficial', 'name': 'UKHospitality', 'id': '85582601'}, {'screen_name': 'beerandpub', 'name': 'British Beer & Pub Association', 'id': '425691905'}, {'screen_name': 'wearethentia', 'name': 'NTIA', 'id': '3092759386'}, {'screen_name': 'BIIandBIIAB', 'name': 'The BII', 'id': '154482022'}, {'screen_name': 'LivEchonews', 'name': 'Liverpool Echo', 'id': '26507585'}, {'screen_name': 'ladbible', 'name': 'LADbible', 'id': '331311644'}, {'screen_name': 'Sacha_Lord', 'name': 'Sacha Lord', 'id': '179080160'}, {'screen_name': 'tomashoughton', 'name': 'Tom Houghton', 'id': '240430733'}, {'screen_name': 'bbcmerseyside', 'name': 'BBC Radio Merseyside', 'id': '20992531'}, {'screen_name': 'PeterBorgNeal', 'name': 'Peter Borg-Neal', 'id': '20172857'}, {'screen_name': 'YummyTim', 'name': 'Tim Foster', 'id': '462948974'}, {'screen_name': 'yummypubs', 'name': 'Yummy Pubs', 'id': '251091080'}, {'screen_name': 'B_K_W', 'name': 'BKW', 'id': '591791971'}, {'screen_name': 'cjsnowdon', 'name': 'Christopher Snowdon', 'id': '144658847'}, {'screen_name': 'AlisonDolan', 'name': 'Alison Dolan', 'id': '462938052'}, {'screen_name': 'googledave', 'name': 'Dave Hazlehurst', 'id': '23846504'}, {'screen_name': 'daveapposing', 'name': 'Dave Brown', 'id': '277169100'}]",,,,
1316372508048793605,1316372508048793605,2020-10-14 15:37:17 CEST,2020-10-14,15:37:17,+0200,1151073714261377024,bigtoesmallmind,BigToe,,I wonder if .@BorisJohnson or .@MattHancock would like to visit my local to discuss how their lockdown policies are going down with local businesses. I’m buying. #ToriesOut #rockpoint #newbrighton #ManagedDecline  https://t.co/VD5oltw6cw,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],"['https://pbs.twimg.com/media/EkSx0M6XYAAp8LY.jpg', 'https://pbs.twimg.com/media/EkSx0M0XYAAiK9o.jpg']",0,0,4,"['toriesout', 'rockpoint', 'newbrighton', 'manageddecline']",[],https://twitter.com/BigToeSmallMind/status/1316372508048793605,False,,1,https://pbs.twimg.com/media/EkSx0M6XYAAp8LY.jpg,Liverpool,,,,,,[],,,,
1316366761692987392,1316365868545310720,2020-10-14 15:14:27 CEST,2020-10-14,15:14:27,+0200,2228870192,katya_chambers,Katya Chambers,,I wish the pumpkin  That I smashed was actually Boris Johnson's head,en,[],[],[],1,0,8,[],[],https://twitter.com/katya_chambers/status/1316366761692987392,False,,0,,Liverpool,,,,,,[],,,,
1316356802964082690,1316356802964082690,2020-10-14 14:34:53 CEST,2020-10-14,14:34:53,+0200,51049943,clazzmatazz,Clazza 🧡,,"“This is a national crisis , we will attack with a local approach “   Can I have what you are smoking @BorisJohnson ?  It might make this slow painful death you’re implementing a bit easier .   @ConorMcGinn  I have no words , as my MP can you find them please ?",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conormcginn', 'name': 'conor mcginn mp', 'id': '36158689'}]",[],[],0,0,2,[],[],https://twitter.com/clazzmatazz/status/1316356802964082690,False,,0,,Liverpool,,,,,,[],,,,
1316343224458506241,1316021062019108878,2020-10-14 13:40:55 CEST,2020-10-14,13:40:55,+0200,2459445539,davylittler84,David Littler,,@liverpool Boris Johnson &amp; matt hancock,en,[],[],[],0,0,0,[],[],https://twitter.com/davylittler84/status/1316343224458506241,False,,0,,Liverpool,,,,,,"[{'screen_name': 'liverpool', 'name': 'LFC Online', 'id': '3141101'}]",,,,
1316336740081246208,1316336740081246208,2020-10-14 13:15:09 CEST,2020-10-14,13:15:09,+0200,179633851,willnesbit78,Will Nesbit,,Just answer one fucking question @BorisJohnson you tatty headed tit!! #BorisJohnson #pmq #ToryIncompetence #BorisHasFailedTheNation,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,2,"['borisjohnson', 'pmq', 'toryincompetence', 'borishasfailedthenation']",[],https://twitter.com/WillNesbit78/status/1316336740081246208,False,,0,,Liverpool,,,,,,[],,,,
1316328318451544065,1316328318451544065,2020-10-14 12:41:41 CEST,2020-10-14,12:41:41,+0200,133450301,clarebellla,Clare B,,"@BorisJohnson why does your chum #DominicCummings not have to pay approx £30,000 council tax on property built without planning permission",en,[],[],[],0,0,0,['dominiccummings'],[],https://twitter.com/clarebellla/status/1316328318451544065,False,,0,,Liverpool,,,,,,[],,,,
1316321917104726017,1316314011152064514,2020-10-14 12:16:15 CEST,2020-10-14,12:16:15,+0200,21103101,waller73,Gary #RightToFood,,@cabmans67 @BorisJohnson Sage aren't the Tories though. They're experts in their fields. The Tories choose to ignore them.,en,[],[],[],0,0,0,[],[],https://twitter.com/waller73/status/1316321917104726017,False,,0,,Liverpool,,,,,,"[{'screen_name': 'cabmans67', 'name': 'Ian', 'id': '1219945723153866753'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1316314011152064514,1316314011152064514,2020-10-14 11:44:50 CEST,2020-10-14,11:44:50,+0200,21103101,waller73,Gary #RightToFood,,"Sage warned the government that ""not acting now to reduce cases will result in a very large epidemic with catastrophic consequences"" @BorisJohnson is very obviously ignoring the science and showing a disregard for all our health.",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,0,1,[],[],https://twitter.com/waller73/status/1316314011152064514,False,,0,,Liverpool,,,,,,[],,,,
1316312958293741568,1316312958293741568,2020-10-14 11:40:39 CEST,2020-10-14,11:40:39,+0200,4883774631,lucasmazzonii,Mazzoni,,Nao entendo o que o Boris Johnson quer sinceramente mano,pt,[],[],[],0,0,0,[],[],https://twitter.com/lucasmazzonii/status/1316312958293741568,False,,0,,Liverpool,,,,,,[],,,,
1316309491655245824,1316309491655245824,2020-10-14 11:26:53 CEST,2020-10-14,11:26:53,+0200,76090715,smhels6,helen smith,,"@BorisJohnson dear sir I am from Southport Merseyside, I totally agree with what you have done, but I am sure you said all pubs to close, well I have just come along lord st Southport and found a large pub open. Mrs Helen Smith",en,[],[],[],1,0,0,[],[],https://twitter.com/smhels6/status/1316309491655245824,False,,0,,Liverpool,,,,,,[],,,,
1316299686492409863,1316299686492409863,2020-10-14 10:47:55 CEST,2020-10-14,10:47:55,+0200,505844514,otkobrien,Tom o Brien,,Liverpool lockdown live as crowds hold Tier 3 'party' as Boris Johnson to make national circuit breaker announcement  https://t.co/bZMlAXf8il,en,[],['https://www.liverpoolecho.co.uk/news/liverpool-news/live-boris-johnson-announcement-national-19099825'],[],1,0,0,[],[],https://twitter.com/OTkobrien/status/1316299686492409863,False,,0,,Liverpool,,,,,,[],,,,
1316298871383957504,1316298871383957504,2020-10-14 10:44:41 CEST,2020-10-14,10:44:41,+0200,1032586657978048513,etrayford,Emma Trayford,,Absolute disgrace! Tut no common sense! What is it gonna take for people just to follow a few simple rules! @BBCNWT @BorisJohnson,en,"[{'screen_name': 'bbcnwt', 'name': 'bbc north west', 'id': '64683174'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/ETrayford/status/1316298871383957504,False,https://twitter.com/BBCNWT/status/1316270497261408262,0,,Liverpool,,,,,,[],,,,
1316289635153317888,1316289635153317888,2020-10-14 10:07:59 CEST,2020-10-14,10:07:59,+0200,361557474,duttonstar,David Dutton,,This is another message from the fantastic @ethanallenmusi1  #wewillbeheard  I’m calling on all musicians to make a short tune with the lyrics  We will be heard  @RishiSunak @BorisJohnson @Keir_Starmer @MetroMayorSteve @AndyBurnhamGM @LivEchonews @BBCNWT,en,"[{'screen_name': 'ethanallenmusi1', 'name': 'ethanallenmusic', 'id': '1246185723188981760'}, {'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'metromayorsteve', 'name': 'steve rotheram', 'id': '318951712'}, {'screen_name': 'andyburnhamgm', 'name': 'andy burnham', 'id': '143779403'}, {'screen_name': 'livechonews', 'name': 'liverpool echo', 'id': '26507585'}, {'screen_name': 'bbcnwt', 'name': 'bbc north west', 'id': '64683174'}]",[],[],0,0,2,['wewillbeheard'],[],https://twitter.com/DuttonStar/status/1316289635153317888,False,https://twitter.com/ethanallenmusi1/status/1316216791820111872,0,,Liverpool,,,,,,[],,,,
1316268378785488901,1316268378785488901,2020-10-14 08:43:31 CEST,2020-10-14,08:43:31,+0200,2173878603,brilliant_tours,Brilliant Tours,,"Liverpool Tier 3, Northern Ireland to close schools &amp; a short lockdown for everyone to try to reduce Covid rates. Wales might follow, but all these staggered arrangements cause confusion. For gods sake @BorisJohnson you’re meant to be in charge - make a decision for the whole UK",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,2,3,[],[],https://twitter.com/brilliant_tours/status/1316268378785488901,False,,0,,Liverpool,,,,,,[],,,,
1316267406432628736,1316267406432628736,2020-10-14 08:39:39 CEST,2020-10-14,08:39:39,+0200,2173878603,brilliant_tours,Brilliant Tours,,Shoppers rush to stockpile the Oxford English Dictionary to try to understand the ridiculous use of Jargon by the politicians &amp; the media! We need clear instructions &amp; leadership in plain English @BorisJohnson @Keir_Starmer,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,1,1,[],[],https://twitter.com/brilliant_tours/status/1316267406432628736,False,,0,,Liverpool,,,,,,[],,,,
1316258744691552256,1316258744691552256,2020-10-14 08:05:14 CEST,2020-10-14,08:05:14,+0200,246309522,joemartin66,Joey Martin 🌈,,"We have a world beating leader no not @BorisJohnson the accolade goes to @Keir_Starmer the man is a genius, he has only gone and called for a 2 week circuit breaker whilst we're under fucking turmoil! Knighthood? The man deserves a Lordship! Lord Abstainer of Cosying Up! 😂😂😂",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}]",[],[],0,1,3,[],[],https://twitter.com/joemartin66/status/1316258744691552256,False,,0,,Liverpool,,,,,,[],,,,
1316157181079760896,1316157181079760896,2020-10-14 01:21:39 CEST,2020-10-14,01:21:39,+0200,2769474102,courtthelaw,Jo Schumacher,,@AndyBurnhamGM @MetroMayorSteve  @Keir_Starmer I’m sure you have seen this &amp; have sought the evidence on criterion for this tier decision. What is the rationale for this disparity between Nottingham and Wirral ? Please put this to @BorisJohnson in next meeting or PMQ’s #lockdown,en,"[{'screen_name': 'metromayorsteve', 'name': 'steve rotheram', 'id': '318951712'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,['lockdown'],[],https://twitter.com/courtthelaw/status/1316157181079760896,False,https://twitter.com/ElectionMapsUK/status/1315671245858406405,0,,Liverpool,,,,,,[],,,,
